BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201506,25,1826,201506,25,1830,99671,597834,ILLINOIS,17,2015,June,Hail,C,163,ST. CLAIR,LSX,6/25/2015 18:26,CST-6,6/25/2015 18:30,0,0,0,0,0.00K,0.00K,Amateur Radio,1,,,,,,,,,,,0,NW,CASEYVILLE,1,NW,PONTIAC,38.63,-90.03,38.5909,-89.9923,"A frontal boundary was slowly sinking south across forecast area. Several rounds of storms developed and  moved east along the front dumping up to 8 inches of rain in a 24 hour period from 7 am June 25th to 7 am June 26th.  This caused considerable flash flooding, especially in Lincoln County Missouri and Calhoun County Illinois. There were also numerous reports of damaging winds and large hail.",,CSV
201506,25,1850,201506,25,1855,99671,597835,ILLINOIS,17,2015,June,Thunderstorm Wind,C,163,ST. CLAIR,LSX,6/25/2015 18:50,CST-6,6/25/2015 18:55,0,0,0,0,0.00K,0.00K,Trained Spotter,56,EG,,,,,,,,,,1.3,SSE,SWANSEA,1.2,N,CHENOT PLACE,38.5117,-90.0247,38.5173,-89.9509,"A frontal boundary was slowly sinking south across forecast area. Several rounds of storms developed and  moved east along the front dumping up to 8 inches of rain in a 24 hour period from 7 am June 25th to 7 am June 26th.  This caused considerable flash flooding, especially in Lincoln County Missouri and Calhoun County Illinois. There were also numerous reports of damaging winds and large hail.","Thunderstorm winds blew down several large trees and numerous tree limbs around Belleville. Also, a few power lines were blown down.",CSV
201507,11,2045,201507,12,249,100010,599455,ILLINOIS,17,2015,July,Flash Flood,C,9,BROWN,LSX,7/11/2015 20:45,CST-6,7/12/2015 2:49,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,3.24,WNW,DAMON,3.65,WNW,BENVILLE,40.0949,-90.8882,39.8892,-90.9095,"Several rounds of heavy rain fell over northeast Missouri and west central Illinois from the afternoon hours of July 11th through the early morning hours of July 12th. There were numerous reports of flash flooding as well as two deaths, one from flash flooding and one from a fallen tree.","Up to four inches of rain fell onto already saturated soils causing flash flooding.  Numerous roads were flooded. Also, in Mount Sterling, 10 residents of an apartment building had to be evacuated due to flash flooding.",CSV
201507,11,1215,201507,11,1215,100010,599777,ILLINOIS,17,2015,July,Thunderstorm Wind,C,1,ADAMS,LSX,7/11/2015 12:15,CST-6,7/11/2015 12:15,0,0,0,0,0.00K,0.00K,Newspaper,56,EG,,,,,,,,,,1.54,E,COATSBURG,1.54,E,COATSBURG,40.0264,-91.1213,40.0264,-91.1213,"Several rounds of heavy rain fell over northeast Missouri and west central Illinois from the afternoon hours of July 11th through the early morning hours of July 12th. There were numerous reports of flash flooding as well as two deaths, one from flash flooding and one from a fallen tree.","Thunderstorm winds rolled an unoccupied fifth wheel trailer at Cedar Lakes Campground twice before it landed next to some trees. Also, several large tree limb at the campground where blown down and one large tree was uprooted.",CSV
201507,12,1100,201507,13,1900,100975,604101,ILLINOIS,17,2015,July,Excessive Heat,Z,59,MACOUPIN,LSX,7/12/2015 11:00,CST-6,7/13/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit parts of West Central and South Central IL The high Heat Index was around 110 with high temperatures in the mid to upper 90s.,,CSV
201507,12,1100,201507,13,1900,100975,604102,ILLINOIS,17,2015,July,Excessive Heat,Z,60,MONTGOMERY,LSX,7/12/2015 11:00,CST-6,7/13/2015 19:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit parts of West Central and South Central IL The high Heat Index was around 110 with high temperatures in the mid to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604114,ILLINOIS,17,2015,July,Excessive Heat,Z,74,WASHINGTON,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201507,12,1100,201507,13,1900,100975,604103,ILLINOIS,17,2015,July,Excessive Heat,Z,97,PIKE,LSX,7/12/2015 11:00,CST-6,7/13/2015 19:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit parts of West Central and South Central IL The high Heat Index was around 110 with high temperatures in the mid to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604104,ILLINOIS,17,2015,July,Excessive Heat,Z,98,CALHOUN,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604105,ILLINOIS,17,2015,July,Excessive Heat,Z,64,BOND,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604106,ILLINOIS,17,2015,July,Excessive Heat,Z,69,CLINTON,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604107,ILLINOIS,17,2015,July,Excessive Heat,Z,65,FAYETTE,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604108,ILLINOIS,17,2015,July,Excessive Heat,Z,99,JERSEY,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604109,ILLINOIS,17,2015,July,Excessive Heat,Z,100,MADISON,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604110,ILLINOIS,17,2015,July,Excessive Heat,Z,70,MARION,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604111,ILLINOIS,17,2015,July,Excessive Heat,Z,102,MONROE,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201506,25,1820,201506,25,1820,99671,597830,ILLINOIS,17,2015,June,Thunderstorm Wind,C,119,MADISON,LSX,6/25/2015 18:20,CST-6,6/25/2015 18:20,0,0,0,0,0.00K,0.00K,Trained Spotter,61,EG,,,,,,,,,,0.58,ENE,COLLINSVILLE,0.58,ENE,COLLINSVILLE,38.6723,-89.9897,38.6723,-89.9897,"A frontal boundary was slowly sinking south across forecast area. Several rounds of storms developed and  moved east along the front dumping up to 8 inches of rain in a 24 hour period from 7 am June 25th to 7 am June 26th.  This caused considerable flash flooding, especially in Lincoln County Missouri and Calhoun County Illinois. There were also numerous reports of damaging winds and large hail.",Thunderstorm winds snapped an 18 inch diameter ash tree about 10 feet up from the base.,CSV
201506,7,1649,201506,7,1649,96775,582564,ILLINOIS,17,2015,June,Thunderstorm Wind,C,75,IROQUOIS,LOT,6/7/2015 16:49,CST-6,6/7/2015 16:49,0,0,0,0,0.00K,0.00K,Law Enforcement,55,EG,,,,,,,,,,2.32,SSE,WOODLAND,2.32,SSE,WOODLAND,40.69,-87.7,40.69,-87.7,"After a morning complex of non-severe storms on June 7th, redeveloping storms in the early afternoon intensified just south of I-80 and slowly evolved southeastward through the night, producing heavy rainfall rates and at times severe straight-line winds. Widespread rainfall of one and a half to four inches, with isolated totals higher fell across areas south of I-80. This produced flooding and flash flooding. Scattered reports of roads closed during Sunday mid-afternoon through evening were received.  There were a couple reports of water rescues and stranded vehicles.",A large tree was blown down.,CSV
201506,10,1718,201506,10,1718,96839,582649,ILLINOIS,17,2015,June,Hail,C,197,WILL,LOT,6/10/2015 17:18,CST-6,6/10/2015 17:18,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,1.25,,,,,,,,,,,1.73,NW,ROMEOVILLE,1.73,NW,ROMEOVILLE,41.65,-88.09,41.65,-88.09,"During the late afternoon and early evening, multiple storms produced large hail and very heavy rainfall along the I-80 corridor, including across the far southern and southwestern Chicago metro area.  The largest hail reported was measured at 4.75 two miles north-northwest of Minooka around 7:20 pm.  There were many reports of 2.5 diameter hail and larger across Minooka from Emergency Management, law enforcement, and the public.  There were multiple reports of vehicle damage from this area.  The 4.75 diameter hail observed was the largest documented hail stone in Illinois since 1961.",,CSV
201506,10,1723,201506,10,1723,96839,582650,ILLINOIS,17,2015,June,Hail,C,197,WILL,LOT,6/10/2015 17:23,CST-6,6/10/2015 17:23,0,0,0,0,0.00K,0.00K,CoCoRaHS,0.75,,,,,,,,,,,1.24,SE,SOUTH LOCKPORT,1.24,SE,SOUTH LOCKPORT,41.57,-88.03,41.57,-88.03,"During the late afternoon and early evening, multiple storms produced large hail and very heavy rainfall along the I-80 corridor, including across the far southern and southwestern Chicago metro area.  The largest hail reported was measured at 4.75 two miles north-northwest of Minooka around 7:20 pm.  There were many reports of 2.5 diameter hail and larger across Minooka from Emergency Management, law enforcement, and the public.  There were multiple reports of vehicle damage from this area.  The 4.75 diameter hail observed was the largest documented hail stone in Illinois since 1961.",,CSV
201507,6,1230,201507,6,1230,100006,599359,ILLINOIS,17,2015,July,Thunderstorm Wind,C,119,MADISON,LSX,7/6/2015 12:30,CST-6,7/6/2015 12:30,0,0,0,0,0.00K,0.00K,Trained Spotter,52,EG,,,,,,,,,,0,N,GRANITE CITY,0,N,GRANITE CITY,38.72,-90.13,38.72,-90.13,Isolated severe storms developed across the St. Louis metro area on July 6th.,Thunderstorm winds snapped off a portion of a large oak. It landed on the roof of a home causing moderate roof damage.,CSV
201507,19,445,201507,19,1430,100237,600442,ILLINOIS,17,2015,July,Flash Flood,C,149,PIKE,LSX,7/19/2015 4:45,CST-6,7/19/2015 14:30,0,0,1,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0,N,FISHHOOK,3.91,ENE,BAYLIS,39.8,-90.88,39.7337,-90.9105,Several rounds of heavy rain moved through portions of the forecast area on the July 19th and 20th. There were several reports of flash flooding.,Up to six inches of rain fell onto already saturated soils causing flash flooding.  Numerous roads were flooded across the northern part of Pike County. County Road 2 about a mile east of New Salem was washed out due to a creek that flowed through the area. This created a 30 foot wide by 30 foot deep hole. A lineman with a local electric company was driving through the area and did not see the hole due to darkness. His vehicle plunged into the hole. He died at the scene. No other injuries or deaths were reported.,CSV
201507,27,1525,201507,27,1525,100240,600446,ILLINOIS,17,2015,July,Thunderstorm Wind,C,163,ST. CLAIR,LSX,7/27/2015 15:25,CST-6,7/27/2015 15:25,0,0,0,0,0.00K,0.00K,Trained Spotter,56,EG,,,,,,,,,,3.21,WSW,MILLSTADT,3.21,WSW,MILLSTADT,38.4408,-90.1381,38.4408,-90.1381,Storms developed across the forecast area. Some of the storms produced very heavy rainfall and damaging winds.,Thunderstorm winds snapped a few trees off and a shed sustained minor roof damage near the intersection of Illinois Route 158 and Triple Lakes Road.,CSV
201507,27,1100,201507,29,1100,101054,604653,ILLINOIS,17,2015,July,Excessive Heat,Z,95,ADAMS,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604654,ILLINOIS,17,2015,July,Excessive Heat,Z,96,BROWN,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604655,ILLINOIS,17,2015,July,Excessive Heat,Z,98,CALHOUN,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604656,ILLINOIS,17,2015,July,Excessive Heat,Z,65,FAYETTE,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604657,ILLINOIS,17,2015,July,Excessive Heat,Z,58,GREENE,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604658,ILLINOIS,17,2015,July,Excessive Heat,Z,99,JERSEY,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604659,ILLINOIS,17,2015,July,Excessive Heat,Z,59,MACOUPIN,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604660,ILLINOIS,17,2015,July,Excessive Heat,Z,70,MARION,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604661,ILLINOIS,17,2015,July,Excessive Heat,Z,60,MONTGOMERY,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604662,ILLINOIS,17,2015,July,Excessive Heat,Z,97,PIKE,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201506,7,1537,201506,7,1537,96775,582278,ILLINOIS,17,2015,June,Thunderstorm Wind,C,91,KANKAKEE,LOT,6/7/2015 15:37,CST-6,6/7/2015 15:37,0,0,0,0,0.00K,0.00K,Trained Spotter,52,MG,,,,,,,,,,2.5,WNW,KANKAKEE AIRPORT,2.5,WNW,KANKAKEE AIRPORT,41.12,-87.96,41.12,-87.96,"After a morning complex of non-severe storms on June 7th, redeveloping storms in the early afternoon intensified just south of I-80 and slowly evolved southeastward through the night, producing heavy rainfall rates and at times severe straight-line winds. Widespread rainfall of one and a half to four inches, with isolated totals higher fell across areas south of I-80. This produced flooding and flash flooding. Scattered reports of roads closed during Sunday mid-afternoon through evening were received.  There were a couple reports of water rescues and stranded vehicles.",,CSV
201506,7,1545,201506,7,1700,96775,582279,ILLINOIS,17,2015,June,Flood,C,197,WILL,LOT,6/7/2015 15:45,CST-6,6/7/2015 17:00,0,0,0,0,0.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,0.14,W,CRETE,0.07,S,CRETE,41.4497,-87.6327,41.4405,-87.6318,"After a morning complex of non-severe storms on June 7th, redeveloping storms in the early afternoon intensified just south of I-80 and slowly evolved southeastward through the night, producing heavy rainfall rates and at times severe straight-line winds. Widespread rainfall of one and a half to four inches, with isolated totals higher fell across areas south of I-80. This produced flooding and flash flooding. Scattered reports of roads closed during Sunday mid-afternoon through evening were received.  There were a couple reports of water rescues and stranded vehicles.",About two feet of standing water was reported on Highway 1 in Crete.,CSV
201507,27,1100,201507,29,1100,101054,604663,ILLINOIS,17,2015,July,Excessive Heat,Z,79,RANDOLPH,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,27,1100,201507,29,1100,101054,604665,ILLINOIS,17,2015,July,Excessive Heat,Z,74,WASHINGTON,LSX,7/27/2015 11:00,CST-6,7/29/2015 11:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A hot and humid air mass produced Heat Index values from 105 to 110 degrees with high temperatures in the middle 90s.,,CSV
201507,12,1100,201507,13,1900,100975,604098,ILLINOIS,17,2015,July,Excessive Heat,Z,95,ADAMS,LSX,7/12/2015 11:00,CST-6,7/13/2015 19:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit parts of West Central and South Central IL The high Heat Index was around 110 with high temperatures in the mid to upper 90s.,,CSV
201507,12,1100,201507,13,1900,100975,604099,ILLINOIS,17,2015,July,Excessive Heat,Z,96,BROWN,LSX,7/12/2015 11:00,CST-6,7/13/2015 19:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit parts of West Central and South Central IL The high Heat Index was around 110 with high temperatures in the mid to upper 90s.,,CSV
201507,12,1100,201507,13,1900,100975,604100,ILLINOIS,17,2015,July,Excessive Heat,Z,58,GREENE,LSX,7/12/2015 11:00,CST-6,7/13/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit parts of West Central and South Central IL The high Heat Index was around 110 with high temperatures in the mid to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604112,ILLINOIS,17,2015,July,Excessive Heat,Z,79,RANDOLPH,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201507,12,1100,201507,14,1900,100976,604113,ILLINOIS,17,2015,July,Excessive Heat,Z,101,ST. CLAIR,LSX,7/12/2015 11:00,CST-6,7/14/2015 19:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Excessive heat hit the region with max Heat Index readings peaking around 110 with high temperatures in the middle to upper 90s.,,CSV
201506,7,1517,201506,7,1517,96775,582239,ILLINOIS,17,2015,June,Hail,C,91,KANKAKEE,LOT,6/7/2015 15:17,CST-6,6/7/2015 15:17,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0.52,W,BONFIELD,0.52,W,BONFIELD,41.15,-88.06,41.15,-88.06,"After a morning complex of non-severe storms on June 7th, redeveloping storms in the early afternoon intensified just south of I-80 and slowly evolved southeastward through the night, producing heavy rainfall rates and at times severe straight-line winds. Widespread rainfall of one and a half to four inches, with isolated totals higher fell across areas south of I-80. This produced flooding and flash flooding. Scattered reports of roads closed during Sunday mid-afternoon through evening were received.  There were a couple reports of water rescues and stranded vehicles.",,CSV
201507,13,1713,201507,13,1745,100135,599809,ILLINOIS,17,2015,July,Thunderstorm Wind,C,1,ADAMS,LSX,7/13/2015 17:13,CST-6,7/13/2015 17:45,0,0,0,0,0.00K,0.00K,ASOS,64,MG,,,,,,,,,,1.89,NNW,QUINCY,2.14,ENE,BEVERLY,39.9561,-91.4104,39.816,-90.9654,A severe thunderstorm tracked across northeastern Missouri and into west central Illinois producing a continuous swath of damaging winds from Knox County MO to Marion County IL.,"A wide swath of damaging winds occurred across the south half of Adams County.  Numerous trees, tree limbs, power poles and power lines were blown down in Quincy, Coatsburg, Payson, Plainville and Liberty.  In Quincy, several unoccupied vehicles were destroyed by fallen trees. Also, numerous homes and businesses in town sustained minor to major damage from trees falling on them. A couple of older brick facade buildings were damaged or destroyed by the winds. No injuries were reported.",CSV
201507,13,1745,201507,13,1755,100135,599810,ILLINOIS,17,2015,July,Thunderstorm Wind,C,9,BROWN,LSX,7/13/2015 17:45,CST-6,7/13/2015 17:55,0,0,0,0,0.00K,0.00K,Emergency Manager,61,EG,,,,,,,,,,3.53,ESE,BUCKHORN,0.47,NW,VERSAILLES,39.9069,-90.7705,39.8851,-90.6558,A severe thunderstorm tracked across northeastern Missouri and into west central Illinois producing a continuous swath of damaging winds from Knox County MO to Marion County IL.,"Thunderstorm winds blew down several large trees onto Route 107 about 5 miles south of Mount Sterling. In Versailles, several large tree limbs were blown down.",CSV
201506,7,1531,201506,7,1531,96775,582265,ILLINOIS,17,2015,June,Thunderstorm Wind,C,91,KANKAKEE,LOT,6/7/2015 15:31,CST-6,6/7/2015 15:31,0,0,0,0,50.00K,0.00K,Public,60,EG,,,,,,,,,,1.11,NNE,BRADLEY,1.47,NE,BRADLEY,41.1435,-87.8585,41.1442,-87.849,"After a morning complex of non-severe storms on June 7th, redeveloping storms in the early afternoon intensified just south of I-80 and slowly evolved southeastward through the night, producing heavy rainfall rates and at times severe straight-line winds. Widespread rainfall of one and a half to four inches, with isolated totals higher fell across areas south of I-80. This produced flooding and flash flooding. Scattered reports of roads closed during Sunday mid-afternoon through evening were received.  There were a couple reports of water rescues and stranded vehicles.",Numerous trees and large limbs were blown down across portions of Bradley.  At least one large tree fell onto a house causing damage.,CSV
201507,17,1100,201507,18,1100,100980,604144,ILLINOIS,17,2015,July,Excessive Heat,Z,95,ADAMS,LSX,7/17/2015 11:00,CST-6,7/18/2015 11:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,The heat index ranged from 105 - 110 with high temperatures in the lower to middle 90s.,,CSV
201507,17,1100,201507,18,1100,100980,604145,ILLINOIS,17,2015,July,Excessive Heat,Z,96,BROWN,LSX,7/17/2015 11:00,CST-6,7/18/2015 11:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,The heat index ranged from 105 - 110 with high temperatures in the lower to middle 90s.,,CSV
201507,17,1100,201507,18,1100,100980,604146,ILLINOIS,17,2015,July,Excessive Heat,Z,97,PIKE,LSX,7/17/2015 11:00,CST-6,7/18/2015 11:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,The heat index ranged from 105 - 110 with high temperatures in the lower to middle 90s.,,CSV
201506,8,0,201506,8,624,98047,589910,ILLINOIS,17,2015,June,Flash Flood,C,51,FAYETTE,LSX,6/8/2015 0:00,CST-6,6/8/2015 6:24,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,6.27,NNW,BINGHAM,2.43,WSW,PITTSBURG,39.2079,-89.2488,38.8615,-89.2529,"A line of slow moving thunderstorms moved south across the forecast area during the evening hours of June 7th and early morning hours of June 8th. There were several reports of damaging winds as well as flash flooding.  Then during the afternoon and evening hours of June 8th, scattered thunderstorms developed with several reports of large hail.",Up to five inches of rain fell in a short amount of time causing flash flooding.  Numerous roads were flooded across the county.,CSV
201507,13,1850,201507,13,1910,100135,599815,ILLINOIS,17,2015,July,Thunderstorm Wind,C,135,MONTGOMERY,LSX,7/13/2015 18:50,CST-6,7/13/2015 19:10,0,0,0,0,0.00K,0.00K,AWOS,52,MG,,,,,,,,,,0.83,N,FARMERSVILLE,0.31,SSW,LITCHFIELD MUNI ARPT,39.442,-89.6512,39.166,-89.6728,A severe thunderstorm tracked across northeastern Missouri and into west central Illinois producing a continuous swath of damaging winds from Knox County MO to Marion County IL.,Thunderstorm winds blew down numerous large tree limbs between Farmersville and Litchfield.,CSV
201507,11,1457,201507,11,1501,100010,599378,ILLINOIS,17,2015,July,Thunderstorm Wind,C,117,MACOUPIN,LSX,7/11/2015 14:57,CST-6,7/11/2015 15:01,0,0,0,0,0.00K,0.00K,Trained Spotter,52,EG,,,,,,,,,,3,E,SCOTTVILLE,3,E,SCOTTVILLE,39.4778,-90.0438,39.4778,-90.0438,"Several rounds of heavy rain fell over northeast Missouri and west central Illinois from the afternoon hours of July 11th through the early morning hours of July 12th. There were numerous reports of flash flooding as well as two deaths, one from flash flooding and one from a fallen tree.",Thunderstorm winds blew down several power lines onto Modesto-Scottville Road.,CSV
201507,11,2030,201507,12,249,100010,599389,ILLINOIS,17,2015,July,Flash Flood,C,1,ADAMS,LSX,7/11/2015 20:30,CST-6,7/12/2015 2:49,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,5.5,ENE,LA PRAIRIE,2.52,ESE,BEVERLY,40.19,-90.91,39.778,-90.9201,"Several rounds of heavy rain fell over northeast Missouri and west central Illinois from the afternoon hours of July 11th through the early morning hours of July 12th. There were numerous reports of flash flooding as well as two deaths, one from flash flooding and one from a fallen tree.","Up to five inches of rain fell onto already saturated soils causing flash flooding.  Numerous roads were flooded including U.S. Highway 24 between Coatsburg and Paloma, the underpass on Illinois Route 94 south of Golden, and up to a foot of water over Illinois Route 61 between Loraine and Golden. In Fall Creek, some homes were flooded and evacuations took place.  Several roads were washed out including Columbus Road, about a tenth of a mile west of intersection with North 72nd Street, where Little Mill Creek flows under it. The washout was at least 12 feet deep and 30 feet wide.",CSV
201507,18,1100,201507,19,1100,100982,604154,ILLINOIS,17,2015,July,Excessive Heat,Z,60,MONTGOMERY,LSX,7/18/2015 11:00,CST-6,7/19/2015 11:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,The heat index ranged from 105 - 110 with high temperatures in the lower to middle 90s.,,CSV
201507,18,1100,201507,19,1100,100982,604155,ILLINOIS,17,2015,July,Excessive Heat,Z,64,BOND,LSX,7/18/2015 11:00,CST-6,7/19/2015 11:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The heat index ranged from 105 - 110 with high temperatures in the lower to middle 90s.,,CSV
