BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201605,26,1030,201605,26,1400,105113,630175,ILLINOIS,17,2016,May,Flash Flood,C,181,UNION,PAH,5/26/2016 10:30,CST-6,5/26/2016 14:00,0,0,0,0,15.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,1.58,NW,JONESBORO,1.36,E,ANNA,37.4678,-89.288,37.4727,-89.2059,"A southerly wind flow of very moist and unstable air fed a slow-moving thunderstorm complex. To the south of the complex, surface dew points were in the lower 70's and  instability was quite high. An outflow boundary moved southward ahead of the storms, providing the lift necessary for new storms to develop. The result was locally very heavy rainfall as storms repeatedly moved over the same areas. Isolated storms produced large hail.","Major street flooding occurred in Anna, including portions of Illinois Route 146. Illinois Route 146 was closed in Anna after a couple of vehicles became submerged. Numerous streets were flooded in Jonesboro. A rainfall amount of 2.80 inches was measured in about 90 minutes.",CSV
201607,23,1640,201607,23,2245,109502,655562,ILLINOIS,17,2016,July,Flash Flood,C,31,COOK,LOT,7/23/2016 16:40,CST-6,7/23/2016 22:45,0,0,0,0,0.00K,0.00K,Social Media,,,Heavy Rain,,,,,,,,,0.53,SE,NORTHFIELD,0.56,SE,NORTHFIELD,42.0942,-87.7633,42.0939,-87.7632,"An extremely humid and unstable air mass on Saturday July 23 set the stage for strong to severe storms to develop mid to late afternoon along the I-90 corridor in far northern Illinois.  These storms ended up shifting very slowly southeast, bringing flash flooding to parts of Belvidere and Rockford, as well as near the Lake and Cook Counties border.  Severe winds with gusts around 60 mph were scattered within this area.  Another potent round of storms developed across northeast Iowa and moved eastward into northern Illinois around sunset.  These brought isolated severe winds in north central Illinois as well as additional heavy rainfall.",Traffic standstill on Interstate 94 at Winnetka Rd.  Flooded roads have forced people onto roofs of cars.,CSV
201605,28,1910,201605,28,1915,106152,637284,ILLINOIS,17,2016,May,Hail,C,203,WOODFORD,ILX,5/28/2016 19:10,CST-6,5/28/2016 19:15,0,0,0,0,0.00K,0.00K,Storm Chaser,0.88,,,,,,,,,,,3,SW,SECOR,3,SW,SECOR,40.6993,-89.1705,40.6993,-89.1705,"An upper-level disturbance interacting with a slow-moving cold front triggered scattered strong to severe thunderstorms across west-central Illinois during the late afternoon and evening of May 28th.  Some of the storms produced wind gusts of 60-70 mph and hail as large as nickels, especially across portions of Knox County where the most significant wind damage was observed.",,CSV
201605,31,1535,201605,31,1540,106153,637288,ILLINOIS,17,2016,May,Hail,C,19,CHAMPAIGN,ILX,5/31/2016 15:35,CST-6,5/31/2016 15:40,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1,S,CHAMPAIGN,1,S,CHAMPAIGN,40.1055,-88.25,40.1055,-88.25,"A cold front triggered scattered thunderstorms across central Illinois on May 31st.  A few of the storms produced wind gusts of around 60 mph and hail as large as pennies.  In addition, one cluster of thunderstorms dropped over 2 inches of rain in just 45 minutes in the city of Champaign.  Several roads and viaducts were flooded as a result of the excessive rainfall.",,CSV
201605,31,920,201605,31,925,106153,637289,ILLINOIS,17,2016,May,Thunderstorm Wind,C,167,SANGAMON,ILX,5/31/2016 9:20,CST-6,5/31/2016 9:25,0,0,0,0,0.00K,0.00K,Public,52,EG,,,,,,,,,,0.92,NNE,SPRINGFIELD,0.92,NNE,SPRINGFIELD,39.8128,-89.6455,39.8128,-89.6455,"A cold front triggered scattered thunderstorms across central Illinois on May 31st.  A few of the storms produced wind gusts of around 60 mph and hail as large as pennies.  In addition, one cluster of thunderstorms dropped over 2 inches of rain in just 45 minutes in the city of Champaign.  Several roads and viaducts were flooded as a result of the excessive rainfall.",A large tree branch was blown down in Enos Park.,CSV
201605,31,1645,201605,31,1855,106153,639208,ILLINOIS,17,2016,May,Flash Flood,C,19,CHAMPAIGN,ILX,5/31/2016 16:45,CST-6,5/31/2016 18:55,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.85,NNE,RISING,1.09,SSW,STALEY,40.1732,-88.3123,40.0712,-88.3338,"A cold front triggered scattered thunderstorms across central Illinois on May 31st.  A few of the storms produced wind gusts of around 60 mph and hail as large as pennies.  In addition, one cluster of thunderstorms dropped over 2 inches of rain in just 45 minutes in the city of Champaign.  Several roads and viaducts were flooded as a result of the excessive rainfall.","Numerous roads and viaducts in the cities of Champaign and Urbana were closed due to heavy rain. Observers reported more than 2.00 inches of rain in less than 45 minutes, resulting in the rapid onset of flash flooding. The flooded roads were reopened by late evening.",CSV
201607,28,1214,201607,28,1214,109648,655993,ILLINOIS,17,2016,July,Funnel Cloud,C,201,WINNEBAGO,LOT,7/28/2016 12:14,CST-6,7/28/2016 12:14,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,0,N,WINNEBAGO,0,N,WINNEBAGO,42.27,-89.23,42.27,-89.23,"Scattered thunderstorms went through northern Illinois during the afternoon and evening.  Heavy rain brought some minor flooding, and there were some reports of funnel clouds.",Multiple reports of funnel clouds from the Seward and Winnebago area.,CSV
201601,1,0,201601,4,1200,105544,633174,ILLINOIS,17,2016,January,Flood,C,157,RANDOLPH,LSX,1/1/2016 0:00,CST-6,1/4/2016 12:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,Heavy Rain,,,,,,,,,1.84,NW,GRIGGS,2.06,NE,GRIGGS,38.2208,-89.9212,38.2197,-89.879,"After a record rainfall event during the last week of December, rivers across the region remained in moderate to major flood through the first week of January.",Major flooding persisted through the first week of January 2016 in the Kaskaskia River basin due to record rainfall in late December 2015.,CSV
201605,11,1724,201605,11,1724,104959,628801,ILLINOIS,17,2016,May,Hail,C,145,PERRY,PAH,5/11/2016 17:24,CST-6,5/11/2016 17:24,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,DU QUOIN,0,N,DU QUOIN,38.02,-89.23,38.02,-89.23,"During the afternoon, multi-cell thunderstorm clusters developed along a warm front that was oriented from west to east along the Interstate 64 corridor. Surface dew points near and south of the front were in the lower 70's, which contributed to strong instability. Thunderstorm clusters moved eastward along the warm front, but they also developed southward into the strongest instability. Moderately strong deep-layer wind shear resulted in organized clusters of multi-cells with large hail and isolated wind damage. Flash flooding of streets was also reported in a few cities. A secondary line of storms arrived late in the evening and then crossed much of southern Illinois overnight. This line included a bowing line segment that produced isolated wind damage. The secondary line produced flash flooding due to saturated ground from the first round of storms.",,CSV
201605,7,1736,201605,7,1736,104688,627091,ILLINOIS,17,2016,May,Thunderstorm Wind,C,193,WHITE,PAH,5/7/2016 17:36,CST-6,5/7/2016 17:36,0,0,0,0,0.00K,0.00K,Trained Spotter,52,EG,,,,,,,,,,0,N,NORRIS CITY,0,N,NORRIS CITY,37.98,-88.32,37.98,-88.32,A cold front approached the area later in the day on May 7th. A line of thunderstorms developed ahead of it in central Illinois down to near St. Louis during the afternoon hours. This line of storms then proceeded east/southeast along the I-64 corridor through the early evening hours. Damaging winds were the main impact from this bowing line of storms.,A trained spotter estimated the wind gusted to at least 60 mph.,CSV
201605,11,1801,201605,11,1801,104959,628802,ILLINOIS,17,2016,May,Hail,C,55,FRANKLIN,PAH,5/11/2016 18:01,CST-6,5/11/2016 18:01,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,2,E,BENTON,2,E,BENTON,38,-88.8833,38,-88.8833,"During the afternoon, multi-cell thunderstorm clusters developed along a warm front that was oriented from west to east along the Interstate 64 corridor. Surface dew points near and south of the front were in the lower 70's, which contributed to strong instability. Thunderstorm clusters moved eastward along the warm front, but they also developed southward into the strongest instability. Moderately strong deep-layer wind shear resulted in organized clusters of multi-cells with large hail and isolated wind damage. Flash flooding of streets was also reported in a few cities. A secondary line of storms arrived late in the evening and then crossed much of southern Illinois overnight. This line included a bowing line segment that produced isolated wind damage. The secondary line produced flash flooding due to saturated ground from the first round of storms.",,CSV
201605,11,1804,201605,11,1808,104959,628803,ILLINOIS,17,2016,May,Hail,C,77,JACKSON,PAH,5/11/2016 18:04,CST-6,5/11/2016 18:08,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,2,NW,MURPHYSBORO,2,N,MURPHYSBORO,37.7905,-89.3559,37.799,-89.33,"During the afternoon, multi-cell thunderstorm clusters developed along a warm front that was oriented from west to east along the Interstate 64 corridor. Surface dew points near and south of the front were in the lower 70's, which contributed to strong instability. Thunderstorm clusters moved eastward along the warm front, but they also developed southward into the strongest instability. Moderately strong deep-layer wind shear resulted in organized clusters of multi-cells with large hail and isolated wind damage. Flash flooding of streets was also reported in a few cities. A secondary line of storms arrived late in the evening and then crossed much of southern Illinois overnight. This line included a bowing line segment that produced isolated wind damage. The secondary line produced flash flooding due to saturated ground from the first round of storms.",,CSV
201605,11,1809,201605,11,1809,104959,628805,ILLINOIS,17,2016,May,Hail,C,199,WILLIAMSON,PAH,5/11/2016 18:09,CST-6,5/11/2016 18:09,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1,NE,MARION,1,NE,MARION,37.7402,-88.9171,37.7402,-88.9171,"During the afternoon, multi-cell thunderstorm clusters developed along a warm front that was oriented from west to east along the Interstate 64 corridor. Surface dew points near and south of the front were in the lower 70's, which contributed to strong instability. Thunderstorm clusters moved eastward along the warm front, but they also developed southward into the strongest instability. Moderately strong deep-layer wind shear resulted in organized clusters of multi-cells with large hail and isolated wind damage. Flash flooding of streets was also reported in a few cities. A secondary line of storms arrived late in the evening and then crossed much of southern Illinois overnight. This line included a bowing line segment that produced isolated wind damage. The secondary line produced flash flooding due to saturated ground from the first round of storms.",,CSV
201605,7,1643,201605,7,1650,104688,627084,ILLINOIS,17,2016,May,Thunderstorm Wind,C,81,JEFFERSON,PAH,5/7/2016 16:43,CST-6,5/7/2016 16:50,0,0,0,0,2.00K,0.00K,Trained Spotter,65,EG,,,,,,,,,,0,SE,BOYD,0,N,WOODLAWN,38.42,-89.02,38.33,-89.03,A cold front approached the area later in the day on May 7th. A line of thunderstorms developed ahead of it in central Illinois down to near St. Louis during the afternoon hours. This line of storms then proceeded east/southeast along the I-64 corridor through the early evening hours. Damaging winds were the main impact from this bowing line of storms.,"A trained spotter estimated a wind gust to 75 mph at Boyd. In Woodlawn, a large tree limb was down across a power line.",CSV
201605,11,1826,201605,11,1826,104959,628807,ILLINOIS,17,2016,May,Hail,C,59,GALLATIN,PAH,5/11/2016 18:26,CST-6,5/11/2016 18:26,0,0,0,0,0.00K,0.00K,Emergency Manager,0.75,,,,,,,,,,,0,N,EQUALITY,0,N,EQUALITY,37.73,-88.33,37.73,-88.33,"During the afternoon, multi-cell thunderstorm clusters developed along a warm front that was oriented from west to east along the Interstate 64 corridor. Surface dew points near and south of the front were in the lower 70's, which contributed to strong instability. Thunderstorm clusters moved eastward along the warm front, but they also developed southward into the strongest instability. Moderately strong deep-layer wind shear resulted in organized clusters of multi-cells with large hail and isolated wind damage. Flash flooding of streets was also reported in a few cities. A secondary line of storms arrived late in the evening and then crossed much of southern Illinois overnight. This line included a bowing line segment that produced isolated wind damage. The secondary line produced flash flooding due to saturated ground from the first round of storms.",,CSV
201605,11,1829,201605,11,1829,104959,628808,ILLINOIS,17,2016,May,Hail,C,199,WILLIAMSON,PAH,5/11/2016 18:29,CST-6,5/11/2016 18:29,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,MARION,0,N,MARION,37.73,-88.93,37.73,-88.93,"During the afternoon, multi-cell thunderstorm clusters developed along a warm front that was oriented from west to east along the Interstate 64 corridor. Surface dew points near and south of the front were in the lower 70's, which contributed to strong instability. Thunderstorm clusters moved eastward along the warm front, but they also developed southward into the strongest instability. Moderately strong deep-layer wind shear resulted in organized clusters of multi-cells with large hail and isolated wind damage. Flash flooding of streets was also reported in a few cities. A secondary line of storms arrived late in the evening and then crossed much of southern Illinois overnight. This line included a bowing line segment that produced isolated wind damage. The secondary line produced flash flooding due to saturated ground from the first round of storms.",,CSV
201605,11,1848,201605,11,1848,104959,628809,ILLINOIS,17,2016,May,Hail,C,151,POPE,PAH,5/11/2016 18:48,CST-6,5/11/2016 18:48,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,6,N,EDDYVILLE,6,N,EDDYVILLE,37.5868,-88.58,37.5868,-88.58,"During the afternoon, multi-cell thunderstorm clusters developed along a warm front that was oriented from west to east along the Interstate 64 corridor. Surface dew points near and south of the front were in the lower 70's, which contributed to strong instability. Thunderstorm clusters moved eastward along the warm front, but they also developed southward into the strongest instability. Moderately strong deep-layer wind shear resulted in organized clusters of multi-cells with large hail and isolated wind damage. Flash flooding of streets was also reported in a few cities. A secondary line of storms arrived late in the evening and then crossed much of southern Illinois overnight. This line included a bowing line segment that produced isolated wind damage. The secondary line produced flash flooding due to saturated ground from the first round of storms.",,CSV
