BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201408,26,1604,201408,26,1605,89834,540472,ILLINOIS,17,2014,August,Hail,C,45,EDGAR,ILX,8/26/2014 16:04,CST-6,8/26/2014 16:05,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,BROCTON,0,N,BROCTON,39.72,-87.93,39.72,-87.93,"An approaching cold front triggered strong to severe thunderstorms across portions of central Illinois during the late afternoon and evening of August 26th.  Hail up to the size of quarters was reported in a few locations, while gusty winds of around 60 mph downed trees in Macon and Edgar counties.  In addition, high rainfall rates with the strongest storms led to localized flash flooding, particularly across portions of Macon, Christian, and DeWitt counties.  Rainfall amounts in these areas generally ranged from 1.50 to 2.50, with the highest observed total of 3.94 being measured by an observer near Kincaid in Christian County.",,CSV
201408,26,1825,201408,26,1826,89834,540473,ILLINOIS,17,2014,August,Hail,C,115,MACON,ILX,8/26/2014 18:25,CST-6,8/26/2014 18:26,0,0,0,0,0.00K,0.00K,Emergency Manager,1,,,,,,,,,,,0,N,ARGENTA,0,N,ARGENTA,39.98,-88.82,39.98,-88.82,"An approaching cold front triggered strong to severe thunderstorms across portions of central Illinois during the late afternoon and evening of August 26th.  Hail up to the size of quarters was reported in a few locations, while gusty winds of around 60 mph downed trees in Macon and Edgar counties.  In addition, high rainfall rates with the strongest storms led to localized flash flooding, particularly across portions of Macon, Christian, and DeWitt counties.  Rainfall amounts in these areas generally ranged from 1.50 to 2.50, with the highest observed total of 3.94 being measured by an observer near Kincaid in Christian County.",,CSV
201411,16,1700,201411,16,2300,91274,546973,ILLINOIS,17,2014,November,Winter Weather,Z,77,EDWARDS,PAH,11/16/2014 17:00,CST-6,11/16/2014 23:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"An early season snowfall blanketed southern Illinois. The heaviest snowfall amounts were in counties along the Ohio River, where anywhere from three to five inches fell. These higher amounts also fell in the hilly terrain of Johnson County. Across the remainder of southern Illinois, snowfall ranged from one to three inches. A weak low pressure system developed over the northern Gulf of Mexico, then moved northeast into Alabama. This system threw moisture northward into unseasonably cold air over the Lower Ohio Valley, resulting in widespread snow. Specific snowfall amounts included 5 inches at Tunnel Hill (Johnson County), 4 inches at Eddyville (Pope County), 4 inches at Mound City (Pulaski County), 3 inches at Metropolis (Massac County), 3 inches at Harrisburg (Saline County), 3 inches at Rosiclare (Hardin County), 2 inches at Marion (Williamson County), 2 inches at Mount Erie (Wayne County), one inch near Murphysboro (Jackson County), and one inch near Mount Vernon (Jefferson County). The snow fell at temperatures right near freezing on relatively warm pavement. The highest accumulations were on grassy areas. Roads were slush-covered and slippery during and immediately after the period of heaviest snow.",,CSV
201409,17,200,201409,17,800,90131,541450,ILLINOIS,17,2014,September,Dense Fog,Z,89,JOHNSON,PAH,9/17/2014 2:00,CST-6,9/17/2014 8:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,The combination of clear skies and light winds resulted in widespread dense fog across southern Illinois. Visibility was one-quarter mile or less at times. High pressure extended from Pennsylvania southwest across the Ohio Valley.,,CSV
201408,26,1911,201408,26,1912,89834,540474,ILLINOIS,17,2014,August,Hail,C,21,CHRISTIAN,ILX,8/26/2014 19:11,CST-6,8/26/2014 19:12,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,NE,STONINGTON,0,NE,STONINGTON,39.63,-89.2,39.63,-89.2,"An approaching cold front triggered strong to severe thunderstorms across portions of central Illinois during the late afternoon and evening of August 26th.  Hail up to the size of quarters was reported in a few locations, while gusty winds of around 60 mph downed trees in Macon and Edgar counties.  In addition, high rainfall rates with the strongest storms led to localized flash flooding, particularly across portions of Macon, Christian, and DeWitt counties.  Rainfall amounts in these areas generally ranged from 1.50 to 2.50, with the highest observed total of 3.94 being measured by an observer near Kincaid in Christian County.",,CSV
201408,28,2030,201408,28,2300,89835,541540,ILLINOIS,17,2014,August,Flash Flood,C,167,SANGAMON,ILX,8/28/2014 20:30,CST-6,8/28/2014 23:00,0,0,0,0,11.50M,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.57,W,(SPI)SPRINGFIELD ARP,0.86,W,JEROME,39.8537,-89.7092,39.752,-89.7371,"Isolated thunderstorms developed along a warm front during the evening of August 28th.  Due to the slow-movement of the storms and copious amounts of moisture contained within the atmosphere, very high rainfall rates occurred.  Rainfall totals across portions of Sangamon, Logan, and Menard counties generally ranged from 2 to 4 inches, with the highest amount of 5.10 being reported on the southeast side of Springfield.  As a result of this rainfall over a short amount of time, widespread flash flooding was reported.  Over 200 water rescues were performed in Springfield.","Heavy rainfall amounts of 2.50 to 5.10 inches fell on the Springfield Metro area in less than two hours during the evening of August 28th. Multiple viaducts were flooded in Springfield, streets were inundated with water at least 2 feet deep, vehicles were stranded and parts of Interstates 72 and 55 were closed. Nearly 250 water rescues were performed by the Springfield Fire Department for stranded motorists. No injuries were reported.",CSV
201408,28,2300,201408,29,430,89835,541541,ILLINOIS,17,2014,August,Flood,C,167,SANGAMON,ILX,8/28/2014 23:00,CST-6,8/29/2014 4:30,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.57,W,(SPI)SPRINGFIELD ARP,0.86,W,JEROME,39.8537,-89.7092,39.752,-89.7371,"Isolated thunderstorms developed along a warm front during the evening of August 28th.  Due to the slow-movement of the storms and copious amounts of moisture contained within the atmosphere, very high rainfall rates occurred.  Rainfall totals across portions of Sangamon, Logan, and Menard counties generally ranged from 2 to 4 inches, with the highest amount of 5.10 being reported on the southeast side of Springfield.  As a result of this rainfall over a short amount of time, widespread flash flooding was reported.  Over 200 water rescues were performed in Springfield.","Heavy rainfall amounts of 2.50 to 5.10 inches fell on the Springfield Metro area in less than two hours during the evening of August 28th. Multiple viaducts were flooded in Springfield, streets were inundated with water at least 2 feet deep, vehicles were stranded and parts of Interstates 72 and 55 were closed. Nearly 250 water rescues were performed by the Springfield Fire Department for stranded motorists. No injuries were reported. The rainfall ended prior to 10:30 pm LST, but the flooding in the city of Springfield lingered until 4:30 am LST due to the amount of rainfall and an overload of water on the city sewer system.",CSV
201408,28,2000,201408,28,2230,89835,541660,ILLINOIS,17,2014,August,Flash Flood,C,107,LOGAN,ILX,8/28/2014 20:00,CST-6,8/28/2014 22:30,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.52,NW,MIDDLETOWN,0.04,WSW,MIDDLETOWN,40.1141,-89.602,40.093,-89.6016,"Isolated thunderstorms developed along a warm front during the evening of August 28th.  Due to the slow-movement of the storms and copious amounts of moisture contained within the atmosphere, very high rainfall rates occurred.  Rainfall totals across portions of Sangamon, Logan, and Menard counties generally ranged from 2 to 4 inches, with the highest amount of 5.10 being reported on the southeast side of Springfield.  As a result of this rainfall over a short amount of time, widespread flash flooding was reported.  Over 200 water rescues were performed in Springfield.","A slow moving thunderstorm produced 2.50 to 4.00 inches of rain in less than two hours across southwest Logan County and western parts of the city of Lincoln. Most rural roads were impassable between New Holland, Lincoln and Middletown. State Route 10 west of Lincoln was closed for a short period of time, and streets in the western half of Lincoln were inundated. The flooding quickly subsided in less than three hours.",CSV
201408,28,2000,201408,28,2230,89835,541661,ILLINOIS,17,2014,August,Flash Flood,C,129,MENARD,ILX,8/28/2014 20:00,CST-6,8/28/2014 22:30,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,3.76,ESE,HUBLEY,4.43,SSE,HUBLEY,40.1141,-89.602,40.1013,-89.6459,"Isolated thunderstorms developed along a warm front during the evening of August 28th.  Due to the slow-movement of the storms and copious amounts of moisture contained within the atmosphere, very high rainfall rates occurred.  Rainfall totals across portions of Sangamon, Logan, and Menard counties generally ranged from 2 to 4 inches, with the highest amount of 5.10 being reported on the southeast side of Springfield.  As a result of this rainfall over a short amount of time, widespread flash flooding was reported.  Over 200 water rescues were performed in Springfield.","A slow moving thunderstorm produced 2.50 to 4.00 inches of rain in less than two hours across a small part of rural, northeast Menard County. Most rural roads were impassable between Sweetwater and Middletown. The flooding quickly subsided in less than three hours.",CSV
201408,20,2315,201408,21,445,89732,541663,ILLINOIS,17,2014,August,Flash Flood,C,25,CLAY,ILX,8/20/2014 23:15,CST-6,8/21/2014 4:45,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,4.66,SSW,OSKALOOSA,1.88,WSW,XENIA,38.6936,-88.6974,38.6064,-88.6982,"A weak upper-level disturbance interacting with a very warm and moist airmass triggered isolated severe thunderstorms across south-central Illinois during the evening of August 20th.  One cell produced wind damage and heavy rainfall across Clay County.  An observer in Xenia in far southwest Clay County measured 4.50 inches of rain, which lead to the flooding of Old Highway 50 west of Flora.","A slow moving thunderstorm in southwest Clay County produced 4.00 to 6.00 of rain in a two period during the late evening of August 20th. Multiple streets in Flora and Xenia were flooded. Nearly all rural roads in southwest Clay County were impassable. Parts of Old Highway 50, west of Flora, were closed for a period of time around Midnight local time.",CSV
201401,5,600,201401,5,2200,81723,490423,ILLINOIS,17,2014,January,Heavy Snow,Z,47,CASS,ILX,1/5/2014 6:00,CST-6,1/5/2014 22:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"An Arctic cold front pushed through central Illinois from the evening of January 4th into the afternoon of January 5th.  Snow developed behind the front across the Illinois River Valley during the evening of January 4th, then became widespread across the entire area on January 5th as low pressure tracked northeastward along the boundary.  Moderate to heavy snow fell throughout the day of January 5th before gradually tapering off and coming to an end by evening.  The snow was accompanied by gusty winds, which created significant blowing and drifting snow.  Total accumulations generally ranged from 6 to 10 inches across all of central and southeast Illinois: however, thundersnow brought enhanced totals of 10 to 14 inches to portions of Christian, Effingham, Cumberland, and Clark counties.  As a result of the heavy snow, all Illinois state government offices closed for January 6th.  Many schools, businesses, and churches were shut down as well.  Hundreds of traffic accidents occurred across the area, with around 100 vehicles becoming stranded along I-57 near both Mattoon and Neoga.  Around 100 vehicles were stranded on I-70 across Cumberland County and 19 were stranded on I-74 near Champaign.  All primary roads including state and U.S. highways were closed east of I-57 and most were shut down west of I-57 as well.  More than 50,000 people lost power during the storm and Amtrak was forced to cancel several trips due to snow drifting across train tracks.  One person died as a result of a heart attack from shoveling the snow on January 5th.",Weather observers measured between 6 and 10 inches of snow across Cass County.  The heavy snowfall along with significant blowing and drifting caused numerous road closures and traffic accidents across the county.,CSV
201402,4,1200,201402,4,2300,82316,495295,ILLINOIS,17,2014,February,Winter Storm,Z,91,HARDIN,PAH,2/4/2014 12:00,CST-6,2/4/2014 23:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Along and south of a line from Anna through Harrisburg to Gallatin County, about one-quarter inch of ice coated trees and power lines. The precipitation started as a brief period of sleet and snow. North of that line, one to four inches of snow and sleet fell, followed by up to one-tenth inch of ice. The four-inch snowfall amounts were confined to Jefferson and Perry Counties, including the city of Mount Vernon. The precipitation type was mainly snow along and north of Interstate 64. The snow fell heavily for a few hours from Mount Carmel to Mount Vernon. In the Mount Vernon area, a trained spotter measured 2.5 inches in two hours. Roads were slick and hazardous across southern Illinois. In Johnson County, Interstate 24 was closed in both directions due to an overturned semi near mile marker 3. A vigorous fast-moving Pacific storm system that originated off the Baja of California raced northeast. A strong warm front moved as far north as the Tennessee Valley. Widespread heavy precipitation north of the warm front resulted in significant icing across extreme southern Illinois, and mainly snow along the Interstate 64 corridor.",,CSV
201402,4,1200,201402,4,2300,82316,495296,ILLINOIS,17,2014,February,Winter Storm,Z,90,POPE,PAH,2/4/2014 12:00,CST-6,2/4/2014 23:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Along and south of a line from Anna through Harrisburg to Gallatin County, about one-quarter inch of ice coated trees and power lines. The precipitation started as a brief period of sleet and snow. North of that line, one to four inches of snow and sleet fell, followed by up to one-tenth inch of ice. The four-inch snowfall amounts were confined to Jefferson and Perry Counties, including the city of Mount Vernon. The precipitation type was mainly snow along and north of Interstate 64. The snow fell heavily for a few hours from Mount Carmel to Mount Vernon. In the Mount Vernon area, a trained spotter measured 2.5 inches in two hours. Roads were slick and hazardous across southern Illinois. In Johnson County, Interstate 24 was closed in both directions due to an overturned semi near mile marker 3. A vigorous fast-moving Pacific storm system that originated off the Baja of California raced northeast. A strong warm front moved as far north as the Tennessee Valley. Widespread heavy precipitation north of the warm front resulted in significant icing across extreme southern Illinois, and mainly snow along the Interstate 64 corridor.",,CSV
201402,4,1200,201402,4,2100,82316,495297,ILLINOIS,17,2014,February,Winter Storm,Z,94,MASSAC,PAH,2/4/2014 12:00,CST-6,2/4/2014 21:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Along and south of a line from Anna through Harrisburg to Gallatin County, about one-quarter inch of ice coated trees and power lines. The precipitation started as a brief period of sleet and snow. North of that line, one to four inches of snow and sleet fell, followed by up to one-tenth inch of ice. The four-inch snowfall amounts were confined to Jefferson and Perry Counties, including the city of Mount Vernon. The precipitation type was mainly snow along and north of Interstate 64. The snow fell heavily for a few hours from Mount Carmel to Mount Vernon. In the Mount Vernon area, a trained spotter measured 2.5 inches in two hours. Roads were slick and hazardous across southern Illinois. In Johnson County, Interstate 24 was closed in both directions due to an overturned semi near mile marker 3. A vigorous fast-moving Pacific storm system that originated off the Baja of California raced northeast. A strong warm front moved as far north as the Tennessee Valley. Widespread heavy precipitation north of the warm front resulted in significant icing across extreme southern Illinois, and mainly snow along the Interstate 64 corridor.",,CSV
